#1	
double default(8759	2)
23583600	1249.43
23587200	961.62
23590800	1057.37
23594400	986.6
23598000	1061.53
23601600	1444.52
23605200	2156.37
23608800	2189.67
23612400	2098.09
23616000	2043.97
23619600	1923.25
23623200	1852.48
23626800	1798.36
23630400	1765.06
23634000	1740.08
23637600	1740.08
23641200	1790.04
23644800	1894.11
23648400	1994.02
23652000	2077.28
23655600	2135.56
23659200	2110.58
23662800	1919.09
23666400	1652.66
23670000	1232.21
23673600	873.42
23677200	960.39
23680800	896.11
23684400	964.17
23688000	1312.02
23691600	1958.58
23695200	1988.83
23698800	1905.65
23702400	1856.49
23706000	1746.84
23709600	1682.57
23713200	1633.41
23716800	1603.16
23720400	1580.48
23724000	1580.48
23727600	1625.85
23731200	1720.38
23734800	1811.12
23738400	1886.74
23742000	1939.68
23745600	1916.99
23749200	1743.06
23752800	1501.08
23756400	1119.19
23760000	636.45
23763600	609.01
23767200	576.09
23770800	622.73
23774400	949.18
23778000	1478.64
23781600	1673.41
23785200	1473.15
23788800	1407.31
23792400	1308.55
23796000	1248.2
23799600	1193.33
23803200	1165.9
23806800	1132.98
23810400	1091.83
23814000	1102.81
23817600	1138.47
23821200	1201.56
23824800	1300.32
23828400	1388.11
23832000	1421.03
23835600	1355.19
23839200	1116.52
23842800	831.22
23846400	552.5
23850000	528.69
23853600	500.11
23857200	540.6
23860800	823.99
23864400	1283.62
23868000	1452.7
23871600	1278.85
23875200	1221.7
23878800	1135.96
23882400	1083.57
23886000	1035.94
23889600	1012.13
23893200	983.55
23896800	947.83
23900400	957.35
23904000	988.31
23907600	1043.09
23911200	1128.82
23914800	1205.03
23918400	1233.6
23922000	1176.45
23925600	969.26
23929200	721.59
23932800	487.03
23936400	466.03
23940000	440.84
23943600	476.53
23947200	726.34
23950800	1131.5
23954400	1280.54
23958000	1127.3
23961600	1076.91
23965200	1001.34
23968800	955.16
23972400	913.17
23976000	892.18
23979600	866.99
23983200	835.5
23986800	843.9
23990400	871.19
23994000	919.47
23997600	995.04
24001200	1062.22
24004800	1087.41
24008400	1037.03
24012000	854.39
24015600	636.07
24019200	414.29
24022800	396.43
24026400	375
24030000	405.36
24033600	617.86
24037200	962.51
24040800	1089.3
24044400	958.94
24048000	916.08
24051600	851.79
24055200	812.51
24058800	776.79
24062400	758.94
24066000	737.51
24069600	710.72
24073200	717.86
24076800	741.08
24080400	782.15
24084000	846.44
24087600	903.58
24091200	925.01
24094800	882.15
24098400	726.79
24102000	541.08
24105600	408.41
24109200	390.81
24112800	369.68
24116400	399.61
24120000	609.09
24123600	948.85
24127200	1073.84
24130800	945.33
24134400	903.08
24138000	839.7
24141600	800.98
24145200	765.77
24148800	748.16
24152400	727.04
24156000	700.63
24159600	707.68
24163200	730.56
24166800	771.05
24170400	834.42
24174000	890.76
24177600	911.88
24181200	869.63
24184800	716.48
24188400	533.4
24192000	471.11
24195600	450.8
24199200	426.43
24202800	460.95
24206400	702.6
24210000	1094.51
24213600	1238.69
24217200	1090.45
24220800	1041.72
24224400	968.61
24228000	923.94
24231600	883.33
24235200	863.02
24238800	838.65
24242400	808.19
24246000	816.32
24249600	842.72
24253200	889.42
24256800	962.52
24260400	1027.5
24264000	1051.87
24267600	1003.14
24271200	826.47
24274800	615.28
24278400	564.79
24282000	540.44
24285600	511.23
24289200	552.61
24292800	842.31
24296400	1312.15
24300000	1485
24303600	1307.28
24307200	1248.86
24310800	1161.22
24314400	1107.66
24318000	1058.97
24321600	1034.63
24325200	1005.42
24328800	968.9
24332400	978.64
24336000	1010.28
24339600	1066.28
24343200	1153.92
24346800	1231.82
24350400	1261.03
24354000	1202.6
24357600	990.81
24361200	737.63
24364800	795.99
24368400	761.68
24372000	720.51
24375600	778.83
24379200	1187.12
24382800	1849.3
24386400	2092.9
24390000	1842.44
24393600	1760.1
24397200	1636.58
24400800	1561.1
24404400	1492.48
24408000	1458.17
24411600	1417
24415200	1365.53
24418800	1379.26
24422400	1423.86
24426000	1502.77
24429600	1626.29
24433200	1736.08
24436800	1777.25
24440400	1694.91
24444000	1396.41
24447600	1039.59
24451200	996.79
24454800	1096.03
24458400	1022.68
24462000	1100.35
24465600	1497.34
24469200	2235.22
24472800	2269.74
24476400	2174.81
24480000	2118.71
24483600	1993.57
24487200	1920.22
24490800	1864.12
24494400	1829.6
24498000	1803.71
24501600	1803.71
24505200	1855.49
24508800	1963.37
24512400	2066.93
24516000	2153.23
24519600	2213.64
24523200	2187.75
24526800	1989.26
24530400	1713.09
24534000	1277.27
24537600	1150.18
24541200	1264.7
24544800	1180.06
24548400	1269.68
24552000	1727.76
24555600	2579.2
24559200	2619.03
24562800	2509.49
24566400	2444.76
24570000	2300.37
24573600	2215.72
24577200	2150.99
24580800	2111.16
24584400	2081.28
24588000	2081.28
24591600	2141.03
24595200	2265.51
24598800	2385.01
24602400	2484.6
24606000	2554.3
24609600	2524.43
24613200	2295.39
24616800	1976.72
24620400	1473.83
24624000	1116.94
24627600	1228.15
24631200	1145.95
24634800	1232.98
24638400	1677.82
24642000	2504.65
24645600	2543.33
24649200	2436.96
24652800	2374.1
24656400	2233.88
24660000	2151.68
24663600	2088.82
24667200	2050.14
24670800	2021.13
24674400	2021.13
24678000	2079.15
24681600	2200.03
24685200	2316.07
24688800	2412.78
24692400	2480.47
24696000	2451.46
24699600	2229.04
24703200	1919.59
24706800	1431.23
24710400	989.48
24714000	1088
24717600	1015.18
24721200	1092.28
24724800	1486.36
24728400	2218.82
24732000	2253.09
24735600	2158.86
24739200	2103.17
24742800	1978.95
24746400	1906.13
24750000	1850.45
24753600	1816.18
24757200	1790.48
24760800	1790.48
24764400	1841.88
24768000	1948.97
24771600	2051.77
24775200	2137.44
24778800	2197.41
24782400	2171.71
24786000	1974.67
24789600	1700.53
24793200	1267.9
24796800	915.77
24800400	1006.95
24804000	939.55
24807600	1010.91
24811200	1375.64
24814800	2053.54
24818400	2085.26
24822000	1998.04
24825600	1946.5
24829200	1831.54
24832800	1764.14
24836400	1712.61
24840000	1680.89
24843600	1657.11
24847200	1657.11
24850800	1704.68
24854400	1803.79
24858000	1898.93
24861600	1978.22
24865200	2033.72
24868800	2009.93
24872400	1827.57
24876000	1573.85
24879600	1173.45
24883200	1093.1
24886800	1201.94
24890400	1121.5
24894000	1206.67
24897600	1642.02
24901200	2451.2
24904800	2489.06
24908400	2384.95
24912000	2323.44
24915600	2186.21
24919200	2105.76
24922800	2044.24
24926400	2006.39
24930000	1978
24933600	1978
24937200	2034.78
24940800	2153.08
24944400	2266.65
24948000	2361.29
24951600	2427.54
24955200	2399.15
24958800	2181.47
24962400	1878.62
24966000	1400.69
24969600	1258.67
24973200	1384
24976800	1291.37
24980400	1389.45
24984000	1890.74
24987600	2822.48
24991200	2866.07
24994800	2746.2
24998400	2675.36
25002000	2517.35
25005600	2424.72
25009200	2353.89
25012800	2310.29
25016400	2277.6
25020000	2277.6
25023600	2342.99
25027200	2479.21
25030800	2609.98
25034400	2718.96
25038000	2795.24
25041600	2762.55
25045200	2511.9
25048800	2163.18
25052400	1612.85
25056000	1324.61
25059600	1456.49
25063200	1359.01
25066800	1462.23
25070400	1989.78
25074000	2970.33
25077600	3016.2
25081200	2890.05
25084800	2815.51
25088400	2649.21
25092000	2551.73
25095600	2477.19
25099200	2431.31
25102800	2396.91
25106400	2396.91
25110000	2465.72
25113600	2609.07
25117200	2746.69
25120800	2861.38
25124400	2941.66
25128000	2907.25
25131600	2643.48
25135200	2276.49
25138800	1697.33
25142400	1181.61
25146000	1299.26
25149600	1212.3
25153200	1304.37
25156800	1774.97
25160400	2649.67
25164000	2690.59
25167600	2578.05
25171200	2511.56
25174800	2363.22
25178400	2276.26
25182000	2209.76
25185600	2168.84
25189200	2138.15
25192800	2138.15
25196400	2199.53
25200000	2327.41
25203600	2450.17
25207200	2552.48
25210800	2624.09
25214400	2593.4
25218000	2358.1
25221600	2030.73
25225200	1514.1
25228800	1207.84
25232400	1328.11
25236000	1239.22
25239600	1333.33
25243200	1814.38
25246800	2708.5
25250400	2750.33
25254000	2635.3
25257600	2567.32
25261200	2415.69
25264800	2326.8
25268400	2258.83
25272000	2217
25275600	2185.62
25279200	2185.62
25282800	2248.37
25286400	2379.09
25290000	2504.58
25293600	2609.15
25297200	2682.36
25300800	2650.98
25304400	2410.46
25308000	2075.82
25311600	1547.71
25315200	1271.37
25318800	1397.96
25322400	1304.4
25326000	1403.46
25329600	1909.81
25333200	2850.96
25336800	2894.99
25340400	2773.91
25344000	2702.36
25347600	2542.75
25351200	2449.18
25354800	2377.63
25358400	2333.6
25362000	2300.58
25365600	2300.58
25369200	2366.63
25372800	2504.22
25376400	2636.31
25380000	2746.39
25383600	2823.44
25387200	2790.42
25390800	2537.24
25394400	2185
25398000	1629.12
25401600	1129.72
25405200	1242.2
25408800	1159.06
25412400	1247.09
25416000	1697.02
25419600	2533.31
25423200	2572.43
25426800	2464.84
25430400	2401.26
25434000	2259.44
25437600	2176.3
25441200	2112.72
25444800	2073.6
25448400	2044.25
25452000	2044.25
25455600	2102.94
25459200	2225.2
25462800	2342.58
25466400	2440.39
25470000	2508.86
25473600	2479.51
25477200	2254.55
25480800	1941.55
25484400	1447.61
25488000	1121.63
25491600	1233.31
25495200	1150.77
25498800	1238.17
25502400	1684.88
25506000	2515.18
25509600	2554.02
25513200	2447.2
25516800	2384.08
25520400	2243.27
25524000	2160.72
25527600	2097.6
25531200	2058.76
25534800	2029.62
25538400	2029.62
25542000	2087.89
25545600	2209.28
25549200	2325.81
25552800	2422.92
25556400	2490.9
25560000	2461.77
25563600	2238.41
25567200	1927.66
25570800	1437.24
25574400	1148.04
25578000	1262.34
25581600	1177.86
25585200	1267.31
25588800	1724.54
25592400	2574.39
25596000	2614.14
25599600	2504.81
25603200	2440.2
25606800	2296.07
25610400	2211.59
25614000	2146.98
25617600	2107.22
25621200	2077.4
25624800	2077.4
25628400	2137.04
25632000	2261.28
25635600	2380.56
25639200	2479.96
25642800	2549.54
25646400	2519.72
25650000	2291.1
25653600	1973.03
25657200	1471.08
25660800	1241.86
25664400	1365.51
25668000	1274.11
25671600	1370.88
25675200	1865.48
25678800	2784.77
25682400	2827.78
25686000	2709.51
25689600	2639.62
25693200	2483.72
25696800	2392.32
25700400	2322.44
25704000	2279.43
25707600	2247.17
25711200	2247.17
25714800	2311.68
25718400	2446.09
25722000	2575.11
25725600	2682.63
25729200	2757.89
25732800	2725.64
25736400	2478.34
25740000	2134.28
25743600	1591.3
25747200	1263.54
25750800	1389.35
25754400	1296.36
25758000	1394.82
25761600	1898.05
25765200	2833.39
25768800	2877.15
25772400	2756.81
25776000	2685.71
25779600	2527.08
25783200	2434.09
25786800	2362.98
25790400	2319.23
25794000	2286.41
25797600	2286.41
25801200	2352.04
25804800	2488.79
25808400	2620.07
25812000	2729.47
25815600	2806.04
25819200	2773.22
25822800	2521.61
25826400	2171.54
25830000	1619.08
25833600	1164.53
25837200	1280.48
25840800	1194.78
25844400	1285.52
25848000	1749.32
25851600	2611.38
25855200	2651.71
25858800	2540.8
25862400	2475.26
25866000	2329.07
25869600	2243.36
25873200	2177.83
25876800	2137.5
25880400	2107.25
25884000	2107.25
25887600	2167.75
25891200	2293.78
25894800	2414.77
25898400	2515.59
25902000	2586.17
25905600	2555.92
25909200	2324.02
25912800	2001.38
25916400	1492.22
25920000	1011.58
25923600	1112.31
25927200	1037.86
25930800	1116.68
25934400	1519.57
25938000	2268.4
25941600	2303.44
25945200	2207.09
25948800	2150.16
25952400	2023.17
25956000	1948.72
25959600	1891.79
25963200	1856.76
25966800	1830.49
25970400	1830.49
25974000	1883.04
25977600	1992.52
25981200	2097.62
25984800	2185.2
25988400	2246.51
25992000	2220.23
25995600	2018.79
25999200	1738.52
26002800	1296.23
26006400	881.96
26010000	969.77
26013600	904.86
26017200	973.59
26020800	1324.84
26024400	1977.72
26028000	2008.26
26031600	1924.27
26035200	1874.63
26038800	1763.91
26042400	1699
26046000	1649.37
26049600	1618.83
26053200	1595.92
26056800	1595.92
26060400	1641.73
26064000	1737.18
26067600	1828.82
26071200	1905.18
26074800	1958.63
26078400	1935.72
26082000	1760.09
26085600	1515.74
26089200	1130.12
26092800	743.77
26096400	711.71
26100000	673.24
26103600	727.74
26107200	1109.24
26110800	1727.98
26114400	1955.6
26118000	1721.57
26121600	1644.63
26125200	1529.22
26128800	1458.69
26132400	1394.57
26136000	1362.51
26139600	1324.04
26143200	1275.95
26146800	1288.78
26150400	1330.45
26154000	1404.19
26157600	1519.6
26161200	1622.19
26164800	1660.66
26168400	1583.72
26172000	1304.8
26175600	971.39
26179200	855.55
26182800	940.74
26186400	877.78
26190000	944.44
26193600	1285.18
26197200	1918.51
26200800	1948.14
26204400	1866.66
26208000	1818.52
26211600	1711.11
26215200	1648.15
26218800	1600
26222400	1570.37
26226000	1548.15
26229600	1548.15
26233200	1592.59
26236800	1685.18
26240400	1774.07
26244000	1848.14
26247600	1900
26251200	1877.77
26254800	1707.4
26258400	1470.37
26262000	1096.29
26265600	882.51
26269200	970.38
26272800	905.43
26276400	974.2
26280000	1325.68
26283600	1978.96
26287200	2009.53
26290800	1925.48
26294400	1875.81
26298000	1765.02
26301600	1700.07
26305200	1650.41
26308800	1619.85
26312400	1596.92
26316000	1596.92
26319600	1642.77
26323200	1738.28
26326800	1829.97
26330400	1906.38
26334000	1959.86
26337600	1936.94
26341200	1761.2
26344800	1516.7
26348400	1130.84
26352000	884.82
26355600	972.91
26359200	907.8
26362800	976.74
26366400	1329.14
26370000	1984.13
26373600	2014.78
26377200	1930.51
26380800	1880.71
26384400	1769.63
26388000	1704.52
26391600	1654.72
26395200	1624.08
26398800	1601.1
26402400	1601.1
26406000	1647.06
26409600	1742.82
26413200	1834.75
26416800	1911.36
26420400	1964.98
26424000	1942
26427600	1765.8
26431200	1520.66
26434800	1133.79
26438400	793.05
26442000	758.86
26445600	717.84
26449200	775.95
26452800	1182.73
26456400	1842.46
26460000	2085.16
26463600	1835.63
26467200	1753.59
26470800	1630.53
26474400	1555.33
26478000	1486.96
26481600	1452.78
26485200	1411.76
26488800	1360.48
26492400	1374.16
26496000	1418.59
26499600	1497.21
26503200	1620.27
26506800	1729.66
26510400	1770.68
26514000	1688.64
26517600	1391.25
26521200	1035.74
26524800	684.88
26528400	655.36
26532000	619.93
26535600	670.12
26539200	1021.42
26542800	1591.16
26546400	1800.76
26550000	1585.26
26553600	1514.41
26557200	1408.14
26560800	1343.19
26564400	1284.15
26568000	1254.63
26571600	1219.2
26575200	1174.92
26578800	1186.73
26582400	1225.11
26586000	1293.01
26589600	1399.28
26593200	1493.75
26596800	1529.17
26600400	1458.32
26604000	1201.49
26607600	894.48
26611200	630.03
26614800	602.87
26618400	570.29
26622000	616.45
26625600	939.62
26629200	1463.74
26632800	1656.55
26636400	1458.31
26640000	1393.13
26643600	1295.37
26647200	1235.62
26650800	1181.31
26654400	1154.15
26658000	1121.56
26661600	1080.83
26665200	1091.69
26668800	1127
26672400	1189.46
26676000	1287.22
26679600	1374.12
26683200	1406.71
26686800	1341.53
26690400	1105.27
26694000	822.84
26697600	890.16
26701200	978.79
26704800	913.28
26708400	982.64
26712000	1337.16
26715600	1996.11
26719200	2026.94
26722800	1942.16
26726400	1892.07
26730000	1780.32
26733600	1714.81
26737200	1664.71
26740800	1633.88
26744400	1610.76
26748000	1610.76
26751600	1657
26755200	1753.34
26758800	1845.83
26762400	1922.9
26766000	1976.84
26769600	1953.72
26773200	1776.46
26776800	1529.84
26780400	1140.64
26784000	1386.66
26787600	1524.73
26791200	1422.68
26794800	1530.73
26798400	2083
26802000	3109.49
26805600	3157.51
26809200	3025.45
26812800	2947.41
26816400	2773.33
26820000	2671.28
26823600	2593.24
26827200	2545.22
26830800	2509.2
26834400	2509.2
26838000	2581.23
26841600	2731.31
26845200	2875.37
26848800	2995.43
26852400	3079.47
26856000	3043.46
26859600	2767.32
26863200	2383.14
26866800	1776.85
26870400	1700.9
26874000	1800.53
26877600	1821.88
26881200	1949.98
26884800	2441.04
26888400	3579.72
26892000	3522.78
26895600	3430.26
26899200	3430.26
26902800	3359.1
26906400	3266.58
26910000	3174.06
26913600	3145.6
26917200	3145.6
26920800	3159.83
26924400	3195.41
26928000	3323.51
26931600	3437.38
26935200	3508.55
26938800	3494.32
26942400	3416.03
26946000	3110.01
26949600	2732.82
26953200	2006.92
26956800	1663.24
26960400	1760.67
26964000	1781.55
26967600	1906.81
26971200	2386.99
26974800	3500.46
26978400	3444.79
26982000	3354.32
26985600	3354.32
26989200	3284.73
26992800	3194.26
26996400	3103.79
27000000	3075.95
27003600	3075.95
27007200	3089.87
27010800	3124.67
27014400	3249.93
27018000	3361.28
27021600	3430.87
27025200	3416.95
27028800	3340.4
27032400	3041.16
27036000	2672.32
27039600	1962.49
27043200	1621.66
27046800	1716.66
27050400	1737.01
27054000	1859.15
27057600	2327.32
27061200	3412.96
27064800	3358.68
27068400	3270.47
27072000	3270.47
27075600	3202.62
27079200	3114.41
27082800	3026.2
27086400	2999.06
27090000	2999.06
27093600	3012.63
27097200	3046.56
27100800	3168.69
27104400	3277.25
27108000	3345.11
27111600	3331.53
27115200	3256.9
27118800	2965.13
27122400	2605.52
27126000	1913.43
27129600	1554.82
27133200	1645.9
27136800	1665.42
27140400	1782.52
27144000	2231.4
27147600	3272.29
27151200	3220.24
27154800	3135.67
27158400	3135.67
27162000	3070.62
27165600	2986.04
27169200	2901.47
27172800	2875.45
27176400	2875.45
27180000	2888.46
27183600	2920.99
27187200	3038.09
27190800	3142.18
27194400	3207.23
27198000	3194.22
27201600	3122.66
27205200	2842.92
27208800	2498.13
27212400	1834.56
27216000	1167.61
27219600	1283.86
27223200	1197.94
27226800	1288.92
27230400	1753.94
27234000	2618.27
27237600	2658.71
27241200	2547.51
27244800	2481.8
27248400	2335.22
27252000	2249.29
27255600	2183.58
27259200	2143.14
27262800	2112.82
27266400	2112.82
27270000	2173.47
27273600	2299.84
27277200	2421.15
27280800	2522.24
27284400	2593
27288000	2562.67
27291600	2330.16
27295200	2006.67
27298800	1496.16
27302400	1028.57
27306000	1130.98
27309600	1055.29
27313200	1135.44
27316800	1545.08
27320400	2306.5
27324000	2342.12
27327600	2244.16
27331200	2186.27
27334800	2057.14
27338400	1981.45
27342000	1923.56
27345600	1887.94
27349200	1861.23
27352800	1861.23
27356400	1914.66
27360000	2025.98
27363600	2132.84
27367200	2221.89
27370800	2284.23
27374400	2257.52
27378000	2052.69
27381600	1767.72
27385200	1318
27388800	840.18
27392400	803.97
27396000	760.51
27399600	822.07
27403200	1253.03
27406800	1951.97
27410400	2209.1
27414000	1944.73
27417600	1857.82
27421200	1727.44
27424800	1647.77
27428400	1575.34
27432000	1539.13
27435600	1495.67
27439200	1441.35
27442800	1455.83
27446400	1502.91
27450000	1586.21
27453600	1716.58
27457200	1832.47
27460800	1875.92
27464400	1789.01
27468000	1473.94
27471600	1097.31
27475200	974.46
27478800	1071.48
27482400	999.77
27486000	1075.7
27489600	1463.79
27493200	2185.14
27496800	2218.89
27500400	2126.09
27504000	2071.25
27507600	1948.91
27511200	1877.2
27514800	1822.36
27518400	1788.61
27522000	1763.3
27525600	1763.3
27529200	1813.92
27532800	1919.38
27536400	2020.63
27540000	2104.99
27543600	2164.05
27547200	2138.74
27550800	1944.69
27554400	1674.72
27558000	1248.65
27561600	1193.59
27565200	1312.43
27568800	1224.59
27572400	1317.6
27576000	1792.97
27579600	2676.53
27583200	2717.87
27586800	2604.19
27590400	2537.02
27594000	2387.18
27597600	2299.34
27601200	2232.16
27604800	2190.83
27608400	2159.83
27612000	2159.83
27615600	2221.83
27619200	2351.01
27622800	2475.02
27626400	2578.36
27630000	2650.69
27633600	2619.69
27637200	2382.01
27640800	2051.32
27644400	1529.45
27648000	1301.18
27651600	1430.74
27655200	1334.98
27658800	1436.37
27662400	1954.59
27666000	2917.8
27669600	2962.86
27673200	2838.94
27676800	2765.71
27680400	2602.36
27684000	2506.6
27687600	2433.38
27691200	2388.31
27694800	2354.52
27698400	2354.52
27702000	2422.11
27705600	2562.93
27709200	2698.12
27712800	2810.78
27716400	2889.64
27720000	2855.84
27723600	2596.73
27727200	2236.23
27730800	1667.31
27734400	1369.91
27738000	1506.3
27741600	1405.49
27745200	1512.23
27748800	2057.83
27752400	3071.91
27756000	3119.36
27759600	2988.89
27763200	2911.79
27766800	2739.81
27770400	2639
27774000	2561.9
27777600	2514.46
27781200	2478.88
27784800	2478.88
27788400	2550.04
27792000	2698.3
27795600	2840.63
27799200	2959.24
27802800	3042.26
27806400	3006.68
27810000	2733.88
27813600	2354.34
27817200	1755.38
27820800	1370.1
27824400	1506.51
27828000	1405.68
27831600	1512.44
27835200	2058.11
27838800	3072.33
27842400	3119.78
27846000	2989.3
27849600	2912.19
27853200	2740.19
27856800	2639.36
27860400	2562.26
27864000	2514.81
27867600	2479.22
27871200	2479.22
27874800	2550.39
27878400	2698.67
27882000	2841.02
27885600	2959.64
27889200	3042.68
27892800	3007.09
27896400	2734.26
27900000	2354.67
27903600	1755.62
27907200	1347.66
27910800	1481.84
27914400	1382.66
27918000	1487.67
27921600	2024.4
27925200	3022.02
27928800	3068.69
27932400	2940.34
27936000	2864.5
27939600	2695.31
27943200	2596.14
27946800	2520.29
27950400	2473.62
27954000	2438.62
27957600	2438.62
27961200	2508.63
27964800	2654.48
27968400	2794.49
27972000	2911.17
27975600	2992.85
27979200	2957.84
27982800	2689.48
27986400	2316.1
27990000	1726.87
27993600	1356.77
27997200	1491.86
28000800	1392.01
28004400	1497.74
28008000	2038.1
28011600	3042.46
28015200	3089.45
28018800	2960.23
28022400	2883.88
28026000	2713.55
28029600	2613.7
28033200	2537.34
28036800	2490.35
28040400	2455.11
28044000	2455.11
28047600	2525.59
28051200	2672.43
28054800	2813.39
28058400	2930.86
28062000	3013.09
28065600	2977.85
28069200	2707.67
28072800	2331.77
28076400	1738.55
28080000	1390.48
28083600	1528.93
28087200	1426.6
28090800	1534.95
28094400	2088.73
28098000	3118.05
28101600	3166.2
28105200	3033.78
28108800	2955.52
28112400	2780.96
28116000	2678.63
28119600	2600.38
28123200	2552.22
28126800	2516.11
28130400	2516.11
28134000	2588.34
28137600	2738.83
28141200	2883.29
28144800	3003.68
28148400	3087.95
28152000	3051.83
28155600	2774.94
28159200	2389.7
28162800	1781.74
28166400	1653.41
28170000	1750.26
28173600	1771.01
28177200	1895.54
28180800	2372.88
28184400	3479.76
28188000	3424.42
28191600	3334.49
28195200	3334.49
28198800	3265.31
28202400	3175.37
28206000	3085.44
28209600	3057.76
28213200	3057.76
28216800	3071.6
28220400	3106.19
28224000	3230.71
28227600	3341.4
28231200	3410.58
28234800	3396.75
28238400	3320.65
28242000	3023.17
28245600	2656.52
28249200	1950.88
28252800	1892
28256400	2002.83
28260000	2026.58
28263600	2169.08
28267200	2715.3
28270800	3981.92
28274400	3918.59
28278000	3815.67
28281600	3815.67
28285200	3736.51
28288800	3633.6
28292400	3530.69
28296000	3499.02
28299600	3499.02
28303200	3514.85
28306800	3554.44
28310400	3696.93
28314000	3823.59
28317600	3902.75
28321200	3886.92
28324800	3799.84
28328400	3459.44
28332000	3039.87
28335600	2232.41
28339200	2285.33
28342800	2346.62
28346400	2372.89
28350000	2556.76
28353600	3143.42
28357200	4465.58
28360800	4360.51
28364400	4097.83
28368000	4202.9
28371600	4159.12
28375200	4054.05
28378800	3948.97
28382400	3931.46
28386000	3843.9
28389600	3835.14
28393200	3878.92
28396800	4036.53
28400400	4159.12
28404000	4211.65
28407600	4176.63
28411200	4045.29
28414800	3703.8
28418400	3336.05
28422000	2442.93
28425600	2343.63
28429200	2406.48
28432800	2433.42
28436400	2621.99
28440000	3223.61
28443600	4579.5
28447200	4471.75
28450800	4202.37
28454400	4310.12
28458000	4265.22
28461600	4157.47
28465200	4049.72
28468800	4031.76
28472400	3941.96
28476000	3932.98
28479600	3977.88
28483200	4139.51
28486800	4265.22
28490400	4319.1
28494000	4283.18
28497600	4148.49
28501200	3798.29
28504800	3421.16
28508400	2505.26
28512000	2484.57
28515600	2551.21
28519200	2579.77
28522800	2779.68
28526400	3417.48
28530000	4854.92
28533600	4740.68
28537200	4455.1
28540800	4569.33
28544400	4521.74
28548000	4407.5
28551600	4293.27
28555200	4274.23
28558800	4179.04
28562400	4169.52
28566000	4217.11
28569600	4388.46
28573200	4521.74
28576800	4578.85
28580400	4540.77
28584000	4397.98
28587600	4026.72
28591200	3626.91
28594800	2655.92
28598400	2546.91
28602000	2615.22
28605600	2644.5
28609200	2849.42
28612800	3503.23
28616400	4976.73
28620000	4859.63
28623600	4566.88
28627200	4683.98
28630800	4635.19
28634400	4518.09
28638000	4400.99
28641600	4381.47
28645200	4283.89
28648800	4274.13
28652400	4322.92
28656000	4498.57
28659600	4635.19
28663200	4693.74
28666800	4654.71
28670400	4508.33
28674000	4127.76
28677600	3717.91
28681200	2722.56
28684800	2429.49
28688400	2494.65
28692000	2522.57
28695600	2718.05
28699200	3341.71
28702800	4747.28
28706400	4635.58
28710000	4356.32
28713600	4468.02
28717200	4421.48
28720800	4309.78
28724400	4198.08
28728000	4179.46
28731600	4086.38
28735200	4077.07
28738800	4123.61
28742400	4291.16
28746000	4421.48
28749600	4477.33
28753200	4440.1
28756800	4300.47
28760400	3937.45
28764000	3546.49
28767600	2597.04
28771200	2466.72
28774800	2532.88
28778400	2561.23
28782000	2759.7
28785600	3392.92
28789200	4820.03
28792800	4706.62
28796400	4423.09
28800000	4536.5
28803600	4489.24
28807200	4375.83
28810800	4262.42
28814400	4243.52
28818000	4149.01
28821600	4139.56
28825200	4186.81
28828800	4356.93
28832400	4489.24
28836000	4545.95
28839600	4508.15
28843200	4366.38
28846800	3997.79
28850400	3600.85
28854000	2636.84
28857600	2612.89
28861200	2682.97
28864800	2713
28868400	2923.24
28872000	3593.98
28875600	5105.65
28879200	4985.52
28882800	4685.19
28886400	4805.32
28890000	4755.27
28893600	4635.13
28897200	4515
28900800	4494.98
28904400	4394.87
28908000	4384.86
28911600	4434.91
28915200	4615.11
28918800	4755.27
28922400	4815.33
28926000	4775.29
28929600	4625.12
28933200	4234.69
28936800	3814.22
28940400	2793.09
28944000	2599.06
28947600	2668.77
28951200	2698.64
28954800	2907.76
28958400	3574.95
28962000	5078.62
28965600	4959.13
28969200	4660.38
28972800	4779.88
28976400	4730.09
28980000	4610.59
28983600	4491.1
28987200	4471.18
28990800	4371.6
28994400	4361.64
28998000	4411.43
29001600	4590.68
29005200	4730.09
29008800	4789.84
29012400	4750.01
29016000	4600.64
29019600	4212.27
29023200	3794.03
29026800	2778.31
29030400	2567.96
29034000	2636.83
29037600	2666.35
29041200	2872.96
29044800	3532.17
29048400	5017.85
29052000	4899.78
29055600	4604.61
29059200	4722.68
29062800	4673.49
29066400	4555.42
29070000	4437.35
29073600	4417.67
29077200	4319.29
29080800	4309.45
29084400	4358.64
29088000	4535.74
29091600	4673.49
29095200	4732.52
29098800	4693.16
29102400	4545.58
29106000	4161.86
29109600	3748.63
29113200	2745.06
29116800	2526.6
29120400	2594.36
29124000	2623.4
29127600	2826.69
29131200	3475.28
29134800	4937.03
29138400	4820.87
29142000	4530.45
29145600	4646.62
29149200	4598.22
29152800	4482.05
29156400	4365.88
29160000	4346.52
29163600	4249.72
29167200	4240.04
29170800	4288.44
29174400	4462.69
29178000	4598.22
29181600	4656.3
29185200	4617.58
29188800	4472.37
29192400	4094.83
29196000	3688.25
29199600	2700.85
29203200	2312.7
29206800	2374.72
29210400	2401.3
29214000	2587.38
29217600	3181.06
29221200	4519.06
29224800	4412.73
29228400	4146.9
29232000	4253.23
29235600	4208.93
29239200	4102.6
29242800	3996.27
29246400	3978.55
29250000	3889.94
29253600	3881.08
29257200	3925.38
