#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Temperature Underground
float	default(7098, 2)
30988800	279.75
30992400	279.75
30996000	279.75
30999600	279.75
31003200	279.75
31006800	279.75
31010400	279.75
31014000	279.75
31017600	279.75
31021200	279.75
31024800	279.75
31028400	279.75
31032000	279.75
31035600	279.75
31039200	279.85
31042800	279.85
31046400	279.85
31050000	279.85
31053600	279.85
31057200	279.85
31060800	279.85
31064400	279.85
31068000	279.85
31071600	279.85
31075200	279.85
31078800	279.85
31082400	279.85
31086000	279.85
31089600	279.85
31093200	279.85
31096800	279.85
31100400	279.85
31104000	279.85
31107600	279.75
31111200	279.75
31114800	279.75
31118400	279.75
31122000	279.75
31125600	279.75
31129200	279.75
31132800	279.75
31136400	279.75
31140000	279.75
31143600	279.75
31147200	279.75
31150800	279.75
31154400	279.75
31158000	279.75
31161600	279.75
31165200	279.75
31168800	279.75
31172400	279.75
31176000	279.65
31179600	279.65
31183200	279.65
31186800	279.65
31190400	279.65
31194000	279.65
31197600	279.65
31201200	279.65
31204800	279.65
31208400	279.65
31212000	279.55
31215600	279.55
31219200	279.55
31222800	279.55
31226400	279.55
31230000	279.55
31233600	279.55
31237200	279.55
31240800	279.55
31244400	279.45
31248000	279.45
31251600	279.45
31255200	279.45
31258800	279.45
31262400	279.45
31266000	279.45
31269600	279.45
31273200	279.35
31276800	279.35
31280400	279.35
31284000	279.35
31287600	279.35
31291200	279.35
31294800	279.25
31298400	279.25
31302000	279.25
31305600	279.25
31309200	279.25
31312800	279.25
31316400	279.25
31320000	279.15
31323600	279.15
31327200	279.15
31330800	279.15
31334400	279.15
31338000	279.15
31341600	279.05
31345200	279.05
31348800	279.05
31352400	279.05
31356000	279.05
31359600	279.05
31363200	278.95
31366800	278.95
31370400	278.95
31374000	278.95
31377600	278.95
31381200	278.95
31384800	278.95
31388400	278.85
31392000	278.85
31395600	278.85
31399200	278.85
31402800	278.85
31406400	278.85
31410000	278.85
31413600	278.75
31417200	278.75
31420800	278.75
31424400	278.75
31428000	278.75
31431600	278.75
31435200	278.75
31438800	278.65
31442400	278.65
31446000	278.65
31449600	278.65
31453200	278.65
31456800	278.65
31460400	278.65
31464000	278.65
31467600	278.55
31471200	278.55
31474800	278.55
31478400	278.55
31482000	278.55
31485600	278.55
31489200	278.55
31492800	278.55
31496400	278.55
31500000	278.45
31503600	278.45
31507200	278.45
31510800	278.45
31514400	278.45
31518000	278.45
31521600	278.45
31525200	278.45
31528800	278.45
31532400	278.45
