#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Diff
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
11131200	0.0
11134800	0.132568
11138400	0.0
11142000	0.045166
11145600	0.0756836
11149200	0.106201
11152800	0.0
11156400	0.604248
11160000	28.6274
11163600	92.6538
11167200	118.865
11170800	60.3286
11174400	91.6672
11178000	278.403
11181600	204.145
11185200	274.535
11188800	247.376
11192400	291.158
11196000	241.229
11199600	196.124
11203200	153.981
11206800	84.7107
11210400	21.5503
11214000	0.0722656
11217600	0.0727539
11221200	0.0402832
11224800	0.0
11228400	0.139893
11232000	0.0
11235600	0.0759277
11239200	0.0
11242800	1.09058
11246400	22.2998
11250000	58.9753
11253600	87.4319
11257200	146.531
11260800	211.42
11264400	307.022
11268000	321.246
11271600	349.679
11275200	319.463
11278800	268.777
11282400	103.733
11286000	183.37
11289600	156.404
11293200	91.1877
11296800	26.146
11300400	0.101562
11304000	0.0463867
11307600	0.0449219
11311200	0.0524902
11314800	0.129639
11318400	0.059082
11322000	0.0
11325600	0.0424805
11329200	2.41699
11332800	45.2039
11336400	122.037
11340000	131.135
11343600	147.784
11347200	133.792
11350800	145.022
11354400	157.28
11358000	187.743
11361600	292.101
11365200	205.069
11368800	265.006
11372400	166.236
11376000	96.2936
11379600	66.5066
11383200	23.8353
11386800	0.0594482
11390400	0.0272217
11394000	0.0
11397600	0.112427
11401200	0.0
11404800	0.0
11408400	0.142822
11412000	0.0
11415600	3.51392
11419200	47.3055
11422800	84.4987
11426400	106.478
11430000	124.083
11433600	136.177
11437200	146.359
11440800	154.167
11444400	151.486
11448000	151.271
11451600	150.595
11455200	185.588
11458800	117.673
11462400	97.4788
11466000	67.5197
11469600	24.6439
11473200	0.0500488
11476800	0.0
11480400	0.0491943
11484000	0.0880127
11487600	0.00964355
11491200	0.0251465
11494800	0.0717773
11498400	0.00134277
11502000	3.8324
11505600	50.6738
11509200	92.3477
11512800	106.266
11516400	124.057
11520000	147.372
11523600	147.606
11527200	168.981
11530800	171.204
11534400	150.354
11538000	177.537
11541600	256.817
11545200	213.564
11548800	155.204
11552400	85.7267
11556000	29.354
11559600	0.0576172
11563200	0.0404053
11566800	0.0
11570400	0.100952
11574000	0.0218506
11577600	0.0
11581200	0.0596924
11584800	0.114014
11588400	4.67944
11592000	44.5532
11595600	81.0955
11599200	106.442
11602800	124.239
11606400	136.486
11610000	159.048
11613600	162.728
11617200	178.004
11620800	298.698
11624400	348.9
11628000	183.308
11631600	165.388
11635200	126.905
11638800	71.0426
11642400	22.7507
11646000	0.0825195
11649600	0.0197754
11653200	0.0969238
11656800	0.0
11660400	0.104248
11664000	0.00244141
11667600	0.0178223
11671200	0.103516
11674800	1.31079
11678400	20.7617
11682000	39.46
11685600	71.3933
11689200	93.9673
11692800	91.24
11696400	103.651
11700000	43.5783
11703600	65.3903
11707200	89.0034
11710800	46.6614
11714400	21.3307
11718000	22.7847
11721600	19.0347
11725200	16.0118
11728800	7.27625
11732400	0.0
11736000	0.106812
11739600	0.0
11743200	0.0353394
11746800	0.0
11750400	0.120422
11754000	0.0
11757600	0.0108643
11761200	0.519897
11764800	8.81311
11768400	87.2965
11772000	152.48
11775600	158.866
11779200	264.366
11782800	359.586
11786400	364.679
11790000	277.042
11793600	191.242
11797200	128.103
11800800	101.902
11804400	190.28
11808000	149.139
11811600	77.4373
11815200	26.2256
11818800	0.122314
11822400	0.0427246
11826000	0.0576172
11829600	0.0495605
11833200	0.111816
11836800	0.0568848
11840400	0.00952148
11844000	0.0336914
11847600	4.19873
11851200	52.145
11854800	105.544
11858400	155.663
11862000	202.18
11865600	226.178
11869200	177.317
11872800	188.055
11876400	170.47
11880000	155.08
11883600	143.135
11887200	133.575
11890800	125.368
11894400	98.5331
11898000	69.3663
11901600	29.4548
11905200	0.442749
11908800	0.0512695
11912400	0.0507812
11916000	0.0
11919600	0.0812988
11923200	0.0496826
11926800	0.0
11930400	0.0412598
11934000	6.66638
11937600	56.8954
11941200	123.546
11944800	182.714
11948400	213.178
11952000	225.358
11955600	157.9
11959200	258.892
11962800	364.07
11966400	294.828
11970000	175.872
11973600	221.194
11977200	198.217
11980800	146.902
11984400	48.927
11988000	9.7124
11991600	0.273438
11995200	0.116211
11998800	0.0839844
12002400	0.0129395
12006000	0.0126953
12009600	0.0195312
12013200	0.128662
12016800	0.0
12020400	6.24536
12024000	51.3152
12027600	113.885
12031200	191.632
12034800	246.718
12038400	310.24
12042000	367.205
12045600	366.609
12049200	357.627
12052800	323.645
12056400	221.505
12060000	266.99
12063600	195.405
12067200	117.987
12070800	66.9766
12074400	19.6082
12078000	0.355225
12081600	0.00317383
12085200	0.112061
12088800	0.00244141
12092400	0.0334473
12096000	0.103516
12099600	0.0
12103200	0.0952148
12106800	0.688965
12110400	4.15454
12114000	12.9321
12117600	19.6177
12121200	32.5381
12124800	17.5847
12128400	27.2229
12132000	62.9762
12135600	43.6077
12139200	68.287
12142800	34.8398
12146400	51.4467
12150000	47.3998
12153600	28.3936
12157200	13.4207
12160800	3.21497
12164400	0.122498
12168000	0.0592957
12171600	0.0
12175200	0.128601
12178800	0.00314331
12182400	0.0
12186000	0.0103455
12189600	0.0413818
12193200	2.74323
12196800	25.4411
12200400	51.8052
12204000	119.171
12207600	267.901
12211200	311.734
12214800	291.827
12218400	376.794
12222000	305.807
12225600	217.452
12229200	153.851
12232800	176.201
12236400	143.835
12240000	105.373
12243600	80.5546
12247200	34.6489
12250800	1.19775
12254400	0.032959
12258000	0.095459
12261600	0.00146484
12265200	0.0012207
12268800	0.0637207
12272400	0.000976562
12276000	0.0322266
12279600	10.3701
12283200	59.8337
12286800	87.3289
12290400	111.054
12294000	142.77
12297600	157.718
12301200	209.216
12304800	231.965
12308400	209.674
12312000	250.032
12315600	269.501
12319200	188.518
12322800	201.758
12326400	157.469
12330000	88.8352
12333600	41.1858
12337200	1.26099
12340800	0.158936
12344400	0.0
12348000	0.0410156
12351600	0.119141
12355200	0.0
12358800	0.103271
12362400	0.0495605
12366000	10.4385
12369600	68.5549
12373200	127.417
12376800	160.821
12380400	184.293
12384000	188.132
12387600	191.923
12391200	163.909
12394800	149.167
12398400	168.382
12402000	260.325
12405600	266.287
12409200	233.004
12412800	170.669
12416400	109.05
12420000	40.4009
12423600	1.56323
12427200	0.0488281
12430800	0.0
12434400	0.0307617
12438000	0.0771484
12441600	0.0605469
12445200	0.0
12448800	0.0397949
12452400	9.32861
12456000	40.6377
12459600	36.3796
12463200	57.1189
12466800	108.17
12470400	315.198
12474000	202.449
12477600	168.55
12481200	307.496
12484800	345.065
12488400	326.27
12492000	270.789
12495600	207.498
12499200	174.008
12502800	94.1384
12506400	35.7034
12510000	1.60327
12513600	0.10791
12517200	0.105225
12520800	0.0324707
12524400	0.0
12528000	0.0644531
12531600	0.0861816
12535200	0.00317383
12538800	11.2927
12542400	71.4246
12546000	140.305
12549600	213.411
12553200	275.912
12556800	322.174
12560400	307.801
12564000	305.436
12567600	153.09
12571200	161.701
12574800	108.476
12578400	160.144
12582000	182.951
12585600	85.1853
12589200	40.6487
12592800	22.1528
12596400	0.557617
12600000	0.0588379
12603600	0.0668945
12607200	0.0119629
12610800	0.0266113
12614400	0.0500488
12618000	0.0183105
12621600	0.0
12625200	2.98804
12628800	21.6411
12632400	52.9412
12636000	133.313
12639600	241.187
12643200	220.561
12646800	274.863
12650400	321.666
12654000	316.506
12657600	277.153
12661200	228.589
12664800	204.574
12668400	181.866
12672000	162.648
12675600	106.317
12679200	37.5862
12682800	1.77686
12686400	0.143311
12690000	0.0
12693600	0.16626
12697200	0.0
12700800	0.0407715
12704400	0.0717773
12708000	0.0327148
12711600	7.90723
12715200	26.2153
12718800	82.001
12722400	175.286
12726000	264.688
12729600	318.887
12733200	266.369
12736800	264.402
12740400	285.468
12744000	213.297
12747600	133.772
12751200	159.738
12754800	183.938
12758400	118.071
12762000	71.9285
12765600	26.4106
12769200	1.23755
12772800	0.112061
12776400	0.0649414
12780000	0.0256348
12783600	0.00952148
12787200	0.00952148
12790800	0.0561523
12794400	0.0090332
12798000	12.4128
12801600	54.6509
12805200	86.9744
12808800	109.685
12812400	126.091
12816000	137.696
12819600	160.543
12823200	149.667
12826800	169.69
12830400	150.547
12834000	144.949
12837600	154.07
12841200	143.506
12844800	130.386
12848400	89.9198
12852000	41.7993
12855600	3.4281
12859200	0.0445557
12862800	0.0905762
12866400	0.0
12870000	0.0115967
12873600	0.0345459
12877200	0.0654297
12880800	0.119873
12884400	10.2278
12888000	58.524
12891600	137.022
12895200	203.909
12898800	217.04
12902400	253.683
12906000	172.103
12909600	182.299
12913200	157.829
12916800	128.071
12920400	78.5725
12924000	83.9324
12927600	95.5947
12931200	85.5853
12934800	37.0325
12938400	11.4753
12942000	0.916016
12945600	0.0516357
12949200	0.0822754
12952800	0.0
12956400	0.0736084
12960000	0.0
12963600	0.026123
12967200	0.0412598
12970800	6.1582
12974400	31.9193
12978000	26.519
12981600	36.5756
12985200	39.8512
12988800	120.52
12992400	76.8238
12996000	133.011
12999600	188.135
13003200	278.169
13006800	211.408
13010400	161.013
13014000	135.912
13017600	119.085
13021200	85.7771
13024800	41.3246
13028400	4.19214
13032000	0.0
13035600	0.0922852
13039200	0.0369873
13042800	0.0
13046400	0.0201416
13050000	0.0822754
13053600	0.0
13057200	10.431
13060800	35.9678
13064400	85.7086
13068000	107.715
13071600	253.724
13075200	287.677
13078800	209.394
13082400	280.085
13086000	189.444
13089600	195.144
13093200	186.595
13096800	147.819
13100400	120.686
13104000	104.838
13107600	82.5032
13111200	44.8644
13114800	4.18713
13118400	0.0687256
13122000	0.0
13125600	0.0869141
13129200	0.0629883
13132800	0.0196533
13136400	0.050415
13140000	0.0
13143600	15.157
13147200	70.5134
13150800	92.9351
13154400	116.201
13158000	143.051
13161600	154.47
13165200	164.551
13168800	179.795
13172400	168.369
13176000	148.22
13179600	143.551
13183200	150.997
13186800	158.202
13190400	139.482
13194000	89.428
13197600	42.4058
13201200	4.56873
13204800	0.0213623
13208400	0.0561523
13212000	0.0344238
13215600	0.0484619
13219200	0.0
13222800	0.069458
13226400	0.0
13230000	14.3044
13233600	70.6122
13237200	118.155
13240800	138.494
13244400	159.532
13248000	196.78
13251600	312.108
13255200	362.094
13258800	385.296
13262400	357.106
13266000	274.295
13269600	265.318
13273200	228.966
13276800	170.628
13280400	54.1558
13284000	14.5686
13287600	1.85522
13291200	0.0588379
13294800	0.0778809
13298400	0.0866699
13302000	0.060791
13305600	0.0424805
13309200	0.0175781
13312800	0.00390625
13316400	5.17334
13320000	37.3259
13323600	121.215
13327200	147.365
13330800	203.509
13334400	198.603
13338000	227.263
13341600	206.459
13345200	181.231
13348800	156.235
13352400	154.124
13356000	160.49
13359600	190.111
13363200	121.507
13366800	79.7522
13370400	43.2383
13374000	5.04517
13377600	0.0517578
13381200	0.0490723
13384800	0.140869
13388400	0.0
13392000	0.0710449
13395600	0.0620117
13399200	0.0415039
13402800	15.4629
13406400	61.0771
13410000	105.911
13413600	126.507
13417200	154.16
13420800	235.033
13424400	217.196
13428000	313.856
13431600	318.39
13435200	313.871
13438800	270.812
13442400	265.117
13446000	202.603
13449600	147.512
13453200	101.464
13456800	45.6477
13460400	5.13721
13464000	0.0324707
13467600	0.109375
13471200	0.0
13474800	0.154541
13478400	0.0
13482000	0.0556641
13485600	0.0319824
13489200	11.6643
13492800	65.553
13496400	113.165
13500000	111.527
13503600	152.875
13507200	213.886
13510800	93.55
13514400	156.758
13518000	146.476
13521600	353.446
13525200	352.142
13528800	267.466
13532400	237.909
13536000	174.427
13539600	113.132
13543200	32.2126
13546800	2.68335
13550400	0.0
13554000	0.0478516
13557600	0.101318
13561200	0.0849609
13564800	0.0
13568400	0.0
13572000	0.0673828
13575600	15.6833
13579200	56.8582
13582800	88.0884
13586400	128.667
13590000	126.898
13593600	139.092
13597200	185.971
13600800	235.436
13604400	170.714
13608000	164.553
13611600	153.816
13615200	133.2
13618800	131.441
13622400	151.899
13626000	96.2856
13629600	46.5709
13633200	4.18005
13636800	0.00488281
13640400	0.0649414
13644000	0.0626221
13647600	0.0609131
13651200	0.0
13654800	0.0581055
13658400	0.00634766
13662000	17.3219
13665600	57.4171
13669200	100.458
13672800	131.332
13676400	182.872
13680000	213.585
13683600	296.693
13687200	316.289
13690800	305.143
13694400	376.533
13698000	245.217
13701600	249.996
13705200	234.267
13708800	161.255
13712400	66.3623
13716000	47.8762
13719600	6.1228
13723200	0.108887
13726800	0.0366211
13730400	0.113525
13734000	0.026123
13737600	0.048584
13741200	0.0241699
13744800	0.0581055
13748400	17.6528
13752000	80.7114
13755600	148.523
13759200	211.973
13762800	227.338
13766400	176.865
13770000	160.17
13773600	155.151
13777200	163.362
13780800	238.954
13784400	272.392
13788000	295.285
13791600	248.893
13795200	180.091
13798800	104.731
13802400	12.5178
13806000	2.7251
13809600	0.0686035
13813200	0.0
13816800	0.143555
13820400	0.0
13824000	0.0205078
13827600	0.0664062
13831200	0.0537109
13834800	7.84912
13838400	22.6472
13842000	43.333
13845600	58.146
13849200	101.473
13852800	88.5671
13856400	345.066
13860000	333.071
13863600	399.583
13867200	326.899
13870800	236.759
13874400	248.305
13878000	198.256
13881600	164.133
13885200	42.9648
13888800	19.9138
13892400	2.09888
13896000	0.0644531
13899600	0.095459
13903200	0.11084
13906800	0.0
13910400	0.0559082
13914000	0.0712891
13917600	0.0634766
13921200	10.28
13924800	26.0076
13928400	44.51
13932000	66.6296
13935600	199.857
13939200	240.192
13942800	276.295
13946400	321.43
13950000	367.594
13953600	244.286
13957200	276.698
13960800	223.238
13964400	208.893
13968000	163.984
13971600	84.7788
13975200	34.5574
13978800	3.72192
13982400	0.0664062
13986000	0.0981445
13989600	0.0197754
13993200	0.0344238
13996800	0.135986
14000400	0.0419922
14004000	0.0415039
14007600	6.51416
14011200	38.4678
14014800	94.5215
14018400	153.466
14022000	176.075
14025600	317.633
14029200	70.9849
14032800	100.528
14036400	47.7423
14040000	46.647
14043600	185.695
14047200	112.688
14050800	166.083
14054400	108.566
14058000	81.5852
14061600	47.2952
14065200	7.96082
14068800	0.0498047
14072400	0.0887451
14076000	0.0
14079600	0.0881348
14083200	0.0
14086800	0.0720215
14090400	0.0250244
14094000	17.1726
14097600	71.6251
14101200	91.9276
14104800	109.165
14108400	128.449
14112000	136.703
14115600	144.11
14119200	199.674
14122800	212.766
14126400	186.204
14130000	202.246
14133600	174.502
14137200	199.419
14140800	175.693
14144400	108.595
14148000	53.3662
14151600	8.69141
14155200	0.0922852
14158800	0.0668945
14162400	0.0429688
14166000	0.0
14169600	0.0422363
14173200	0.0263672
14176800	0.0336914
14180400	17.8276
14184000	70.2485
14187600	121.33
14191200	159.14
14194800	143.928
14198400	167.843
14202000	251.075
14205600	165.396
14209200	158.196
14212800	275.753
14216400	232.64
14220000	267.446
14223600	265.089
14227200	197.938
14230800	122.887
14234400	45.2915
14238000	5.34424
14241600	0.0664062
14245200	0.0473633
14248800	0.0131836
14252400	0.120605
14256000	0.0166016
14259600	0.015625
14263200	0.048584
14266800	13.853
14270400	63.6338
14274000	121.368
14277600	183.393
14281200	229.979
14284800	241.73
14288400	201.703
14292000	59.1755
14295600	245.167
14299200	259.778
14302800	304.949
14306400	249.952
14310000	136.902
14313600	106.416
14317200	80.5737
14320800	51.364
14324400	9.17993
14328000	0.0336914
14331600	0.0480957
14335200	0.109375
14338800	0.0305176
14342400	0.076416
14346000	0.0
14349600	0.114502
14353200	15.739
14356800	60.0564
14360400	92.5149
14364000	125.082
14367600	240.559
14371200	281.876
14374800	358.211
14378400	334.168
14382000	384.666
14385600	394.614
14389200	337.922
14392800	197.078
14396400	239.633
14400000	169.092
14403600	96.0347
14407200	49.6465
14410800	6.75635
14414400	0.110107
14418000	0.0153809
14421600	0.0610352
14425200	0.154297
14428800	0.0
14432400	0.074707
14436000	0.0959473
14439600	16.8394
14443200	57.063
14446800	87.5791
14450400	109.402
14454000	125.459
14457600	136.881
14461200	163.251
14464800	201.146
14468400	230.831
14472000	234.323
14475600	163.544
14479200	140.172
14482800	134.329
14486400	117.554
14490000	80.9216
14493600	48.019
14497200	8.89233
14500800	0.0783691
14504400	0.0
14508000	0.146851
14511600	0.00561523
14515200	0.00476074
14518800	0.0826416
14522400	0.00793457
14526000	17.2266
14529600	76.4659
14533200	130.752
14536800	142.175
14540400	132.374
14544000	137.441
14547600	201.17
14551200	178.414
14554800	152.965
14558400	155.136
14562000	181.194
14565600	155.594
14569200	176.376
14572800	146.758
14576400	120.147
14580000	60.287
14583600	10.385
14587200	0.0672607
14590800	0.000488281
14594400	0.0748291
14598000	0.0
14601600	0.0769043
14605200	0.0
14608800	0.0725098
14612400	17.7638
14616000	78.2384
14619600	147.711
14623200	202.662
14626800	167.135
14630400	180.115
14634000	142.619
14637600	166.685
14641200	202.436
14644800	319.375
14648400	191.637
14652000	197.114
14655600	252.257
14659200	182.129
14662800	104.508
14666400	54.8806
14670000	6.06104
14673600	0.0905762
14677200	0.0922852
14680800	0.0
14684400	0.112793
14688000	0.0100098
14691600	0.0246582
14695200	0.0744629
14698800	8.01904
14702400	62.6033
14706000	139.158
14709600	201.299
14713200	255.656
14716800	282.489
14720400	315.997
14724000	324.496
14727600	253.249
14731200	302.037
14734800	245.43
14738400	273.412
14742000	220.081
14745600	120.214
14749200	28.9121
14752800	20.6885
14756400	1.16382
14760000	0.0744629
14763600	0.103271
14767200	0.0383301
14770800	0.0214844
14774400	0.0939941
14778000	0.00683594
14781600	0.060791
14785200	16.5442
14788800	47.0215
14792400	100.342
14796000	182.535
14799600	175.396
14803200	138.28
14806800	171.042
14810400	195.195
14814000	317.372
14817600	234.556
14821200	248.312
14824800	144.393
14828400	122.995
14832000	105.766
14835600	82.3262
14839200	49.5554
14842800	9.82642
14846400	0.0280762
14850000	0.0432129
14853600	0.10498
14857200	0.0
14860800	0.143555
14864400	0.0
14868000	0.029541
14871600	16.8186
14875200	57.4795
14878800	88.262
14882400	110.044
14886000	128.461
14889600	167.185
14893200	224.442
14896800	296.78
14900400	199.468
14904000	154.104
14907600	164.021
14911200	141.963
14914800	161.937
14918400	115.83
14922000	91.5312
14925600	51.698
14929200	9.52466
14932800	0.0397949
14936400	0.115967
14940000	0.0
14943600	0.097168
14947200	0.00219727
14950800	0.0480957
14954400	0.0356445
14958000	8.94336
14961600	40.9314
14965200	118.473
14968800	189.526
14972400	218.485
14976000	325.281
14979600	147.748
14983200	152.188
14986800	170.621
14990400	154.304
14994000	144.727
14997600	135.4
15001200	123.095
15004800	105.901
15008400	82.453
15012000	49.8026
15015600	9.95825
15019200	0.0
15022800	0.105469
15026400	0.019043
15030000	0.00305176
15033600	0.00268555
15037200	0.0805664
15040800	0.00622559
15044400	16.8878
15048000	61.6541
15051600	97.7773
15055200	117.539
15058800	124.729
15062400	136.102
15066000	152.669
15069600	165.387
15073200	158.274
15076800	155.344
15080400	143.504
15084000	135.49
15087600	121.319
15091200	104.522
15094800	90.0276
15098400	55.7556
15102000	9.68298
15105600	0.0145264
15109200	0.0668945
15112800	0.0272217
15116400	0.0267334
15120000	0.00708008
15123600	0.0300293
15127200	0.0299072
15130800	16.9523
15134400	66.8544
15138000	94.1655
15141600	126.279
15145200	124.973
15148800	143.415
15152400	153.136
15156000	162.841
15159600	151.292
15163200	172.096
15166800	221.543
15170400	222.189
15174000	217.057
15177600	126.944
15181200	96.0291
15184800	51.9349
15188400	9.9873
15192000	0.115112
15195600	0.0510254
15199200	0.0
15202800	0.0889893
15206400	0.0302734
15210000	0.0144043
15213600	0.0100098
15217200	17.6959
15220800	73.287
15224400	86.2104
15228000	107.148
15231600	138.382
15235200	195.285
15238800	176.087
15242400	158.931
15246000	147.536
15249600	148.161
15253200	141.602
15256800	142.16
15260400	140.541
15264000	121.55
15267600	90.4626
15271200	48.7412
15274800	9.6615
15278400	0.0783691
15282000	0.0900879
15285600	0.0
15289200	0.0
15292800	0.0661621
15296400	0.0487061
15300000	0.0
15303600	15.8217
15307200	57.0479
15310800	88.7593
15314400	111.982
15318000	140.824
15321600	138.892
15325200	153.691
15328800	168.732
15332400	151.089
15336000	156.875
15339600	147.107
15343200	139.001
15346800	150.882
15350400	105.539
15354000	84.0461
15357600	50.1644
15361200	9.99329
15364800	0.0635986
15368400	0.0634766
15372000	0.0205078
15375600	0.0487061
15379200	0.00695801
15382800	0.0281982
15386400	0.0496826
15390000	15.3348
15393600	67.9789
15397200	132.02
15400800	203.577
15404400	244.105
15408000	172.306
15411600	190.176
15415200	178.89
15418800	151.411
15422400	149.382
15426000	144.216
15429600	135.632
15433200	122.856
15436800	105.868
15440400	82.6351
15444000	49.9427
15447600	10.0486
15451200	0.0134277
15454800	0.0827637
15458400	0.0302734
15462000	0.0427246
15465600	0.0285645
15469200	0.0219727
15472800	0.0290527
15476400	14.9617
15480000	55.6321
15483600	86.7627
15487200	108.977
15490800	125.083
15494400	136.671
15498000	144.871
15501600	149.284
15505200	150.527
15508800	148.506
15512400	143.304
15516000	134.965
15519600	122.453
15523200	105.456
15526800	83.4705
15530400	55.39
15534000	11.415
15537600	0.0480957
15541200	0.0281982
15544800	0.0791016
15548400	0.0
15552000	0.022583
15555600	0.0280762
15559200	0.0297852
15562800	14.6538
15566400	56.2777
15570000	86.4304
15573600	110.613
15577200	124.807
15580800	135.997
15584400	144.098
15588000	147.543
15591600	148.149
15595200	192.022
15598800	211.736
15602400	178.776
15606000	154.256
15609600	164.27
15613200	110.77
15616800	57.4342
15620400	10.6323
15624000	0.0438232
15627600	0.024292
15631200	0.0318604
15634800	0.0447998
15638400	0.0465088
15642000	0.00549316
15645600	0.0115967
15649200	14.564
15652800	71.6882
15656400	108.008
15660000	113.556
15663600	125.692
15667200	177.545
15670800	156.257
15674400	174.641
15678000	218.493
15681600	150.534
15685200	156.864
15688800	152.384
15692400	135.099
15696000	106.405
15699600	82.0823
15703200	52.4557
15706800	9.7229
15710400	0.0639648
15714000	0.0618896
15717600	0.0405273
15721200	0.0078125
15724800	0.0339355
15728400	0.0
15732000	0.0476074
15735600	13.1718
15739200	58.8495
15742800	68.0839
15746400	166.339
15750000	258.931
15753600	196.062
15757200	155.952
15760800	202.152
15764400	186.807
15768000	360.802
15771600	319.315
15775200	308.596
15778800	264.29
15782400	143.882
15786000	106.429
15789600	51.2275
15793200	9.53223
15796800	0.00634766
15800400	0.112305
15804000	0.0
15807600	0.0751953
15811200	0.0183105
15814800	0.0944824
15818400	0.00708008
15822000	12.8652
15825600	64.3528
15829200	122.799
15832800	193.415
15836400	158.175
15840000	140.479
15843600	239.214
15847200	322.856
15850800	235.188
15854400	243.409
15858000	214.667
15861600	135.903
15865200	133.05
15868800	106.728
15872400	86.1255
15876000	48.7495
15879600	9.24219
15883200	0.0
15886800	0.0874023
15890400	0.00146484
15894000	0.0629883
15897600	0.0307617
15901200	0.0612793
15904800	0.0566406
15908400	12.7366
15912000	53.5146
15915600	85.5681
15919200	107.79
15922800	128.767
15926400	136.553
15930000	152.291
15933600	182.482
15937200	194.334
15940800	261.848
15944400	187.959
15948000	176.703
15951600	128.133
15955200	125.743
15958800	106.706
15962400	64.4733
15966000	9.31262
15969600	0.0
15973200	0.0494385
15976800	0.0716553
15980400	0.000244141
15984000	0.0621338
15987600	0.0533447
15991200	0.0
15994800	8.18799
15998400	46.5519
16002000	97.7302
16005600	148.952
16009200	159.736
16012800	234.035
16016400	195.601
16020000	325.169
16023600	298.862
16027200	381.944
16030800	299.166
16034400	205.701
16038000	222.303
16041600	171.463
16045200	104.552
16048800	44.3367
16052400	6.80151
16056000	0.0627441
16059600	0.09375
16063200	0.0537109
16066800	0.0
16070400	0.0603027
16074000	0.0283203
16077600	0.0668945
16081200	4.76929
16084800	49.6812
16088400	115.031
16092000	160.369
16095600	204.847
16099200	248.531
16102800	267.433
16106400	354.832
16110000	280.389
16113600	316.118
16117200	307.451
16120800	117.635
16124400	47.6636
16128000	20.5984
16131600	28.4268
16135200	7.41504
16138800	1.1499
16142400	0.126465
16146000	0.000244141
16149600	0.0541992
16153200	0.10791
16156800	0.00952148
16160400	0.0559082
16164000	0.0
16167600	11.4497
16171200	64.6936
16174800	112.306
16178400	160.315
16182000	227.254
16185600	276.22
16189200	257.384
16192800	333.178
16196400	410.598
16200000	315.263
16203600	302.347
16207200	254.043
16210800	220.798
16214400	173.183
16218000	116.128
16221600	55.1638
16225200	6.03516
16228800	0.0898438
16232400	0.057373
16236000	0.145752
16239600	0.0585938
16243200	0.0307617
16246800	0.0610352
16250400	0.0
16254000	8.20361
16257600	43.4995
16261200	86.8164
16264800	88.25
16268400	155.856
16272000	291.69
16275600	342.852
16279200	333.988
16282800	305.626
16286400	225.802
16290000	223.552
16293600	229.911
16297200	225.376
16300800	108.745
16304400	84.4763
16308000	28.98
16311600	4.48633
16315200	0.0144043
16318800	0.153564
16322400	0.0
16326000	0.111572
16329600	0.0
16333200	0.0705566
16336800	0.0317383
16340400	5.50464
16344000	58.0974
16347600	107.866
16351200	119.29
16354800	134.679
16358400	246.88
16362000	323.189
16365600	289.698
16369200	428.667
16372800	370.334
16376400	326.348
16380000	221.38
16383600	194.952
16387200	152.253
16390800	108.858
16394400	50.8313
16398000	7.40234
16401600	0.177002
16405200	0.0
16408800	0.0581055
16412400	0.0581055
16416000	0.150879
16419600	0.057373
16423200	0.0217285
16426800	10.8367
16430400	66.4597
16434000	106.353
16437600	154.497
16441200	207.621
16444800	216.169
16448400	178.13
16452000	214.268
16455600	314.273
16459200	391.459
16462800	387.221
16466400	314.962
16470000	216.839
16473600	178.898
16477200	120.656
16480800	53.46
16484400	5.00391
16488000	0.0795898
16491600	0.0976562
16495200	0.0617676
16498800	0.0375977
16502400	0.0446777
16506000	0.00488281
16509600	0.0593262
16513200	5.31567
16516800	22.7139
16520400	60.0737
16524000	50.9229
16527600	69.7952
16531200	143.915
16534800	255.252
16538400	186.846
16542000	262.404
16545600	157.946
16549200	123.924
16552800	165.01
16556400	80.6187
16560000	56.0598
16563600	27.0841
16567200	15.4598
16570800	1.27612
16574400	0.0316162
16578000	0.0393066
16581600	0.116455
16585200	0.0
16588800	0.0446777
16592400	0.0284424
16596000	0.0594482
16599600	2.67871
16603200	27.3958
16606800	92.0211
16610400	158.754
16614000	227.605
16617600	277.957
16621200	214.474
16624800	301.904
16628400	334.38
16632000	246.94
16635600	271.845
16639200	240.767
16642800	207.995
16646400	108.047
16650000	95.0425
16653600	46.0847
16657200	5.9353
16660800	0.0297852
16664400	0.00512695
16668000	0.0749512
16671600	0.0273438
16675200	0.0583496
16678800	0.16748
16682400	0.0
16686000	0.722656
16689600	7.44702
16693200	36.4531
16696800	45.1204
16700400	72.7285
16704000	265.343
16707600	29.6715
16711200	37.3708
16714800	118.951
16718400	170.202
16722000	195.341
16725600	227.498
16729200	227.923
16732800	141.131
16736400	103.681
16740000	41.71
16743600	5.05066
16747200	0.0959473
16750800	0.0
16754400	0.0467529
16758000	0.0147705
16761600	0.107666
16765200	0.0
16768800	0.0
16772400	7.49097
16776000	52.1707
16779600	101.721
16783200	149.36
16786800	222.109
16790400	265.849
16794000	348.661
16797600	272.792
16801200	354.454
16804800	365.789
16808400	227.056
16812000	262.766
16815600	182.278
16819200	146.29
16822800	98.459
16826400	50.3118
16830000	5.98047
16833600	0.0959473
16837200	0.0615234
16840800	0.0507812
16844400	0.0412598
16848000	0.0742188
16851600	0.0571289
16855200	0.0
16858800	7.63867
16862400	48.9963
16866000	90.7051
16869600	142.561
16873200	184.085
16876800	256.767
16880400	268.553
16884000	284.98
16887600	244.469
16891200	258.876
16894800	177.545
16898400	158.309
16902000	135.663
